pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
Hf27(Si3P5)2,mp-1212512,71,-9.189208723023256,11.183505332350173,-0.9210961257142862,786.5756990002527,0.0,15.217543059268966,15.217543059268966,3.0,-1.0
Ga5Ir3,mp-1212680,118,-5.6894670375,12.329725592485854,-0.4824959409375005,498.450781721557,0.0,5.878554,14.423851999999998,3.0,-1.0
GaNi10P3,mp-1212709,164,-5.9655461416666675,7.884110259137569,-0.4605947211819727,473.62504574392784,0.0,7.6190442974352095,9.421130999999999,3.0,-1.0
Fe3Pb4BrO8,mp-1212776,123,-5.804802284375,8.028747973951546,-1.5758118337499996,249.06472851353024,1.2332999999999998,3.985096,15.683198999999998,3.0,-1.0
Cu2Pd3Se4,mp-1212900,14,-4.429537475,7.7822880030478325,-0.2382369549305549,325.2641361394776,0.0,5.7218290000000005,9.993199,3.0,-1.0
In3Ni7,mp-1213091,2,-4.95430956,9.202125105808506,-0.08270876499999957,545.1862889436354,0.0,6.547072,9.811270251772855,3.0,-1.0
Fe13Mo9,mp-1213182,12,-9.428703814772726,9.5422688237106,0.013151853863635406,553.1882543811435,0.0,11.012421077069746,11.89736870502167,3.0,-1.0
Mn8Sn5,mp-1213259,62,-7.090214735,7.776697410322621,0.08990149867373877,882.342224309481,0.0,5.4564,21.53213,3.0,-1.0
CuSnPd2,mp-1213339,47,-4.9697180902083335,10.347557361999623,-0.3525825539583334,760.8431479298728,0.0,3.942044,15.591496,3.0,-1.0
Ga(Ni3B2)4,mp-1213377,64,-6.280877799365079,7.64171893205732,-0.2892173313095233,1121.9569978873171,0.0,8.995562079448666,14.5712518,3.0,-1.0
Cu41Sn11,mp-1213530,216,-4.06266566625,8.893487088420796,0.017579792884615787,1460.5505558299303,0.0,12.735339611492504,12.735339611492504,3.0,-1.0
Cu64O,mp-1213626,38,-4.0993348253846165,8.839841692134591,0.0021250569038460732,766.9692805074956,0.0,8.901059712466264,10.295323,3.0,-1.0
Cu2(ReSe2)3,mp-1213635,15,-6.302960890681818,7.580640566737884,-0.256827821505682,1015.9300899271743,0.1993999999999998,9.751200201084275,12.214190362708493,3.0,-1.0
Cs6Na4Tl13,mp-1213698,204,-1.9379617752173919,6.542902177732588,-0.14089604308345827,900.0430627146616,0.0,10.534850894825377,10.534850894825377,3.0,-1.0
Ca3Ge4Au7,mp-1214042,58,-3.857811583571429,10.175981885445148,-0.4702343092857144,584.0486544194623,0.0,4.522949,13.299664000000002,3.0,-1.0
Ca3Ge2Au9,mp-1214045,58,-3.7019063882142857,11.443228594632487,-0.5070643017857138,591.5345456027587,0.0,4.561031,13.436281,3.0,-1.0
CaIn2Rh,mp-1214064,62,-4.2372789715625,6.7698599216972575,-0.5189601690624999,731.1811397974492,0.0,5.7137080000000005,16.095682,3.0,-1.0
Ca6Cd32Cu,mp-1214079,200,-1.354940736153846,7.031588630866443,-0.18403616512820492,921.2766685262449,0.0,9.730385,9.730385,3.0,-1.0
Ca3Sn13Pt4,mp-1214141,223,-4.624101523999999,8.261780784146616,-0.5028582942500002,982.360940572026,0.0,9.940854,9.940854,3.0,-1.0
Bi7I2,mp-1214175,11,-3.4631937016666665,8.262814987546006,-0.09894199055555576,689.9828915677573,0.0,4.479341000000002,13.589082588166502,3.0,-1.0
Bi12RuO20,mp-1214239,197,-5.85060812,8.819192725688868,-1.5818774912121218,551.4591675020816,0.7241999999999997,8.947706921919325,8.947706921919325,3.0,-1.0
Bi12IrO20,mp-1214246,197,-5.778724152121212,9.030176895624908,-1.5232044092424246,555.3355034807604,0.0,8.968623167471526,8.968623167471526,3.0,-1.0
BiPb3Au,mp-1214261,136,-3.6981403225,11.445387743360785,-0.03776891049999946,596.3212162141713,0.0,4.50053,11.510874000000001,3.0,-1.0
Bi12Br5O16,mp-1214265,12,-5.222193825151514,8.189619922038307,-1.501112251818182,641.3902107803286,0.0,10.232753061438453,15.811032385224598,3.0,-1.0
Bi12SbO20,mp-1214312,197,-5.7459179351515175,8.719749497958315,-1.6331081674242425,561.6882954015529,0.30130000000000035,9.002692606856408,9.002692606856408,3.0,-1.0
BaSrBi3,mp-1214332,52,-3.7948120894999997,7.416490993093218,-0.7391010868333339,762.9449764277623,0.0,6.921548,15.5038,3.0,-1.0
BaSi12Pt5,mp-1214345,12,-5.9032571775,7.697565701416927,-0.4934084208333331,625.4976696746452,0.0,6.165746528146125,16.677837407332703,3.0,-1.0
Bi12Pb4O21,mp-1214432,2,-5.592411027027029,8.697622674151797,-1.5197090042229726,701.1589983492244,0.0,7.287911,14.296852194029462,3.0,-1.0
BaCuRu5O11,mp-1214483,194,-7.044505496944447,6.830043291620699,-1.5393696118749998,428.9737955811971,0.0,5.937249715407464,14.051720000000001,3.0,-1.0
Ba3CdIr2O9,mp-1214618,15,-6.24999839,7.675990434540366,-2.0788215694166667,455.51118160712923,0.0,5.95612029879854,14.784677844936226,3.0,-1.0
Ba3CoIr2O9,mp-1214637,194,-6.4453334626666665,7.7355064567487135,-1.9867281064166664,429.0469567315732,0.0,5.851192074114215,14.470564999999999,3.0,-1.0
As2Pd5,mp-1214686,185,-5.381317867619049,10.277733646023485,-0.35022560190476104,661.0756984777553,0.0,7.471091596422907,13.67579,3.0,-1.0
Ba3InIr2O9,mp-1214916,194,-6.448728293333334,7.847764593504197,-2.155631874750001,446.5594330912882,0.0,5.903077559607871,14.797611999999999,3.0,-1.0
Al(Bi3O5)4,mp-1214919,197,-5.838533578181818,8.95021884612526,-1.7373427622727269,529.6404451676653,0.0,8.828108813656694,8.828108813656694,3.0,-1.0
AlZn10(B4Rh9)2,mp-1214951,127,-5.9252867,9.438942741133244,-0.4567545984684677,921.7933769960713,0.0,2.884957,17.875044,3.0,-1.0
Ag3Pd13Pb6,mp-1215074,152,-4.658306052878787,11.901627520589356,-0.1986690546969688,1234.8805951031206,0.0,9.118231524032279,17.150354,3.0,-1.0
ZrTaTe4,mp-1215227,164,-6.077258715,7.041395284103148,-0.5808117183333342,184.5502385154225,0.0,3.832526106811799,14.508207,2.0,1.0
ZrNb2Pd9,mp-1215244,139,-6.8214515350000005,10.663267149329409,-0.5406809516666667,192.29204720819413,0.0,12.514141593665464,12.514141593665464,3.0,-1.0
ZrNb(SiRu)2,mp-1215260,6,-8.800436196111109,7.853984058446858,-0.792367359444444,280.6312786108593,0.0,3.754574,11.301331388824993,3.0,-1.0
ZrTa(SiRu)2,mp-1215289,6,-9.086991671666668,9.472508594762523,-0.7861774033333325,278.98234272055475,0.0,3.771132,11.26933856930268,3.0,-1.0
Zr8AgPd3,mp-1215344,123,-7.619297973333333,7.773401162441338,-0.3898141005555556,247.13907707747,0.0,3.3271830000000002,22.324824,2.0,1.0
Zr4Si3Sb5,mp-1215356,115,-6.491960991666668,6.7985802928896,-0.5659817600000009,258.40269308792057,0.0,3.8497260000000004,17.43562,3.0,-1.0
Zr4MoC5,mp-1215358,166,-9.722075165,6.895706398969666,-0.6050402599999998,125.43419253768978,0.0,13.517244703435868,13.517245138687839,3.0,-1.0
Zr5Co4Ni,mp-1215360,123,-7.97384287,7.480290193352388,-0.2786517689999997,166.61268760468306,0.0,3.220843,16.060866,3.0,-1.0
Zr4WC5,mp-1215364,166,-9.937001109,8.060042207498077,-0.6087178600000002,125.42350549299177,0.0,13.50751189032551,13.507512190463867,3.0,-1.0
Zr4Sc(NiSn)5,mp-1215369,160,-6.626726715999999,7.2592042702593265,-0.6619390959999994,296.6580650523705,0.0,18.032622658748227,18.032622775254442,3.0,-1.0
Zr4Ni3As8,mp-1215378,115,-6.67956193,7.241246720060077,-0.7592846099999994,261.5011112399349,0.0,3.8393639999999998,17.740054999999995,3.0,-1.0
Zr4TaGe4,mp-1215385,76,-7.894024678888887,8.169311427520924,-0.7228367266666661,680.0481683275925,0.0,7.185337,13.171807999999999,3.0,-1.0
Zn5Pd3,mp-1215488,123,-3.1548632999999997,9.246299194815991,-0.4250678650000004,116.06964892944616,0.0,3.073391,12.288052,3.0,-1.0
Zn4Ni5Ge,mp-1215585,123,-4.081189167,8.540150611717081,-0.22492059750000026,122.05777423345707,0.0,2.894284,14.570792,3.0,-1.0
ZnHg4Te5,mp-1215660,160,-2.014811913,7.011845204003704,-0.19571494099999995,356.59490148862886,0.0,19.17080071641789,19.170801115308038,3.0,-1.0
Zn2Pd,mp-1215714,35,-3.003979365416667,9.008606502965733,-0.4375230220833337,349.8369848454233,0.0,5.327936665272309,12.325292999999999,3.0,-1.0
Zn11SbRu3,mp-1215721,40,-3.2005612526666667,8.168950693982257,-0.14660459166666678,465.28264307253335,0.0,5.262707355226586,16.965196,3.0,-1.0
ZnAg,mp-1215724,1,-2.089838481111111,8.78710194890394,-0.043688674444444096,294.7049043720914,0.0,2.899787,13.26955927610337,3.0,-1.0
Zr2P7Rh12,mp-1215726,147,-7.663131481428572,8.936289320074426,-0.8364602085714279,303.6536936452396,0.0,3.82606,9.573000701109553,3.0,-1.0
Zr5Co19P12,mp-1215734,189,-7.629853815,7.394271844299861,-0.8866323818849209,437.36008480152253,0.0,3.606185,11.833964475040474,3.0,-1.0
ZnSi2Ni3,mp-1215806,1,-5.34829009875,7.030978104893003,-0.4398264837500001,281.19922053404906,0.0,4.539119,13.599404426241211,3.0,-1.0
Zn15B6Rh17,mp-1215838,25,-5.274984645526316,9.570370614504279,-0.4285178411842101,485.0242441785741,0.0,2.885575,14.992907999999998,3.0,-1.0
Zr3(V2Fe)2,mp-1215874,2,-8.919255955,6.854667447945106,-0.15050796277777875,285.4318073508265,0.0,5.064306948900413,12.562077166209178,3.0,-1.0
Zr3(MnNi2)2,mp-1215885,2,-7.730666593888887,7.795887306666857,-0.2765486438122622,263.4074305032821,0.0,4.948850872931311,12.26135394549468,3.0,-1.0
Zn53Co7,mp-1215897,3,-2.031710015,7.5885344962008725,-0.08963275008333345,848.8567458351796,0.0,7.718535,11.265042785783727,3.0,-1.0
Zn2Bi6Ru8O27,mp-1215916,5,-6.511743272325583,7.9734092679534205,-1.5190042496220932,546.7323207634612,0.0,7.279455039647611,10.318258975617544,3.0,-1.0
YZr2Ni15,mp-1216007,156,-6.405587996111112,8.272117570480754,-0.279814519814815,231.20245901677532,0.0,4.777080315310703,11.698677,3.0,-1.0
Zr3(VNi2)2,mp-1216016,2,-7.727265833333334,7.4769423272818125,-0.2904368611111134,271.09329974776625,0.0,4.930292,12.454780066754653,3.0,-1.0
Zn35Cu17,mp-1216020,1,-2.2892580661538457,7.949086791257229,-0.10122845576923058,703.8981463068411,0.0,7.685582000000001,12.623713735814828,3.0,-1.0
YGa3NiGe,mp-1216105,107,-4.845255703333334,6.680771538078637,-0.519602010694444,213.46312191073943,0.0,12.419847304257932,12.419847304257932,3.0,-1.0
Y2P7Rh12,mp-1216134,147,-7.55017835,8.684806452742745,-0.9217194120634924,311.5600234699645,0.0,3.8869019999999996,9.620634981066477,3.0,-1.0
Y2As7Rh12,mp-1216186,143,-7.06789115904762,9.459352383262436,-0.6908213732539685,340.05268914408316,0.0,3.9409680000000002,9.981741873541159,3.0,-1.0
Y5B4Rh15,mp-1216199,123,-7.7854106254166675,9.184020316512001,-0.7223047629166667,367.28420286407095,0.0,4.219022,20.633774,3.0,-1.0
YZrCo6,mp-1216240,160,-7.370700119166668,8.072714226291811,-0.1626903050000017,329.36055848538683,0.0,4.851322784672443,16.400177505888287,3.0,-1.0
Y4Co16B3C,mp-1216253,187,-7.2916393,7.567340391384361,-0.2556424172569436,294.7007661005043,0.0,5.020604340918035,13.500151999999998,3.0,-1.0
Y6Ga17Pt5,mp-1216279,12,-5.0267964435714285,8.654077623442793,-0.7185468445535719,516.9510888207486,0.0,8.119001819450776,15.639768751509974,3.0,-1.0
Y6Ga17Pd5,mp-1216283,12,-4.842190351428571,7.171429120034271,-0.6930525202678572,521.1771055132531,0.0,8.172254438690464,15.766436369737141,3.0,-1.0
Y5Co19P12,mp-1216287,189,-7.330276230833332,6.996579963213981,-0.8761144528108468,459.4691241412725,0.0,3.677082,12.011885633357196,3.0,-1.0
Y2Ti2Fe22N,mp-1216299,8,-8.402249562222222,7.214441639603845,-0.14238060638444527,348.96861205560026,0.0,4.7691690000000015,12.085321449029848,3.0,-1.0
Y4ZrNi25,mp-1216356,65,-6.275808449333334,7.8908749130301725,-0.311908379888889,402.81650524574655,0.0,3.926279,21.18086927560352,3.0,-1.0
Y14Ag51,mp-1216365,174,-3.864742933384616,8.415173727660573,-0.24949752174358955,1331.1585298535472,0.0,9.390105,12.794235655310285,3.0,-1.0
Y2CoNi5,mp-1216367,160,-6.461698314583334,7.614630935281341,-0.3439553868750001,346.87337024206823,0.0,16.453278448630293,16.453278755768107,3.0,-1.0
Y2Sc2TiCo10,mp-1216380,160,-7.197752724666668,7.004313812035383,-0.2259826977777777,429.0667610406979,0.0,20.509618274879717,20.50961846031564,3.0,-1.0
Y4Fe4Co12B3C,mp-1216386,187,-7.537912625833332,7.580026634753293,-0.2749682289236096,291.50144760475,0.0,4.9810954157021525,13.566266,3.0,-1.0
Zr18Co5Sn4,mp-1216388,6,-7.99781609074074,7.167087485496224,-0.3889832116666675,558.7280783415329,0.0,3.349441000000001,21.198584096317425,3.0,-1.0
Y4Fe28BC,mp-1216422,65,-8.292841976911765,7.139138205027553,-0.0889555779656883,903.4539736804696,0.0,8.735660821037639,11.838986,3.0,-1.0
Zr14Cu51,mp-1216441,174,-5.220477631076923,8.184391094835927,-0.16313380046153814,916.657760640164,0.0,8.337365,11.267404780546627,3.0,-1.0
V9GaGe2,mp-1216490,47,-8.113569015416667,6.8907298882298385,-0.27779352854166817,324.5908798710216,0.0,4.785086,14.120841,3.0,-1.0
V9Ga2Sn,mp-1216496,47,-7.77780061125,6.967308281565659,-0.1260574870833331,341.5928312448996,0.0,4.8554889999999995,14.427437,3.0,-1.0
Zr2Mn12GaSn11,mp-1216500,187,-6.811280708461537,8.23186476692602,-0.1124628310908487,447.2631243767331,0.0,5.37239189629368,17.858234,3.0,-1.0
V9GaSiGe,mp-1216511,25,-8.222918714166667,6.47650162746949,-0.32028604687500106,322.50421938124487,0.0,4.764553,14.193234,3.0,-1.0
Tl4Sn,mp-1216560,166,-2.6699512160000003,10.130865837045773,0.021285538999999788,153.45859223143646,0.0,15.170864961952994,15.170865196267252,2.0,1.0
Tl4Bi,mp-1216575,166,-2.670019622,10.79808625645743,-0.0026903759999999718,157.85815140871358,0.0,15.031149070350573,15.031149576270538,3.0,-1.0
Tl2Co3NiSe4,mp-1216669,115,-4.815624874,7.801950557263543,-0.23442068043749986,204.34413894544426,0.0,3.846125,13.813870999999999,2.0,1.0
Tl4Pd15Pb,mp-1216677,123,-4.754496034000001,12.603448789056316,-0.211621727,345.3283380049734,0.0,4.105475,20.488275,3.0,-1.0
Tl9SnTe6,mp-1216727,87,-3.05568181125,8.380227820618364,-0.2979159203125001,539.7119847688051,0.0,9.201347075528234,9.201347075528234,3.0,-1.0
Zr8Ni61B18,mp-1216773,164,-6.62745162632184,8.240619700202933,-0.40677352982758574,907.7241375835573,0.0,7.520456048460092,18.532538,3.0,-1.0
V11ReB8,mp-1216792,10,-9.0117488875,6.899184821477648,-0.7216174814166678,200.5040589626435,0.0,3.0302759999999997,11.504321114484329,3.0,-1.0
Tl8SnTe6Pb,mp-1216824,87,-3.1537333025,8.429730222274651,-0.3115302809374998,537.0974528112333,0.4298000000000002,9.218997809891594,9.218997809891594,3.0,-1.0
V20As11,mp-1216836,21,-7.935783561290322,7.080881525684508,-0.42196343693548455,432.19473270062963,0.0,7.092015400359196,13.360442,3.0,-1.0
Tl2FeCu3S4,mp-1216837,115,-4.484199696,6.45123259192223,-0.5459108642500006,201.67437482958192,0.0,3.8383730000000003,13.688516,2.0,1.0
Tl2FeCu3Se4,mp-1216847,115,-4.1921522430000016,7.3240943300645265,-0.2446947669375,220.16813892602616,0.0,3.908413,14.412973000000001,2.0,1.0
TlCu3Te2,mp-1217029,7,-3.5658653325,8.139984869355741,-0.07488619083333366,1061.1497568259192,0.21,8.570503,16.787167124066645,3.0,-1.0
Ti7B8(IrRh2)2,mp-1217063,6,-8.286845479047619,8.491405288846275,-0.8660040217460315,238.1106407859069,0.0,3.199312,9.269437892131162,3.0,-1.0
Ti3MoAs4,mp-1217100,164,-7.34339780625,6.4733714240343545,-0.697323718749999,138.32176540290433,0.0,3.5145445311176524,12.930694,3.0,-1.0
Ti4WC5,mp-1217128,166,-9.721286611,7.0566622438267235,-0.6538868073333333,102.44712781542157,0.0,12.706327945880902,12.706328232918628,3.0,-1.0
Ti4Co5Ni,mp-1217224,123,-7.591070288999997,7.065481307445822,-0.30070091683333394,128.04607377380222,0.0,3.0301299999999998,13.94581,3.0,-1.0
TiAl4Ni15,mp-1217285,123,-5.9215500425,7.708968124113909,-0.4425577656666668,223.1998947539464,0.0,3.5522650000000002,17.688185,3.0,-1.0
TeMoSe,mp-1217293,164,-6.274586093333332,6.884732377953664,-0.4463009474479165,145.92086956205014,0.8689,3.439260406841709,14.244810999999999,2.0,1.0
TeW2Se3,mp-1217319,156,-7.00793355,8.337506402162768,-0.4167188328385407,145.82061162633462,1.0972999999999995,3.3776968964135903,14.758657000000001,2.0,1.0
Te3Au,mp-1217358,123,-3.161541695,7.7388527625253785,0.014404387499999947,124.40151878777745,0.0,3.131671,12.684502,2.0,1.0
Ti(NbNi4)3,mp-1217370,25,-7.046060805,8.818456683463369,-0.3234953489583328,194.1225442666396,0.0,4.198849,10.17867,3.0,-1.0
Te3Mo2Se,mp-1217371,156,-6.126662670000001,6.779690987920373,-0.3571459487239596,160.09501870016086,1.0290000000000008,3.49950145215715,15.095057999999998,2.0,1.0
Te2MoWSe2,mp-1217374,156,-6.549426536666666,7.701996135785979,-0.36906081744791663,149.3882233855112,0.9655000000000004,3.4400363759130514,14.576716000000001,2.0,1.0
Te8Pd5Se2,mp-1217383,8,-4.15480472,7.7395553221283535,-0.2856287569791661,367.06029321841936,0.0,5.125531307294104,17.736999791687488,2.0,1.0
HfNi3,mp-12174,194,-7.362340293,11.448058126870734,-0.5379405704999997,514.303528534856,0.0,5.266601892940267,21.410553,3.0,-1.0
Te4Pb5Se,mp-1217406,139,-3.8797637519999997,7.779997965740676,-0.416528697234375,346.9118872747709,0.7181999999999995,16.802493845428096,16.802493845428096,3.0,-1.0
Te16Rh9,mp-1217429,10,-5.0571177544,8.029372983162315,-0.3942543260000002,613.7545229206341,0.0,8.005805,8.90572226578844,3.0,-1.0
Te16(Mo3Ru)3,mp-1217440,1,-6.558600699642858,7.358442900850653,-0.2826445883928567,723.9925270854402,0.0,7.148480999999999,10.34748548020484,3.0,-1.0
Te10Rh7,mp-1217447,2,-5.265633382941177,8.47294821386703,-0.3842707717647053,782.4898691065382,0.0,8.864457000000002,10.566891877358877,3.0,-1.0
Y5Pt4,mp-12175,62,-7.431968118333334,9.62274468095126,-1.1413029620370372,845.470462485433,0.0,7.536931,14.745982000000001,3.0,-1.0
Ti8Cr3(B4Ru9)2,mp-1217552,65,-8.971012801351351,8.784533650003683,-0.5251418148648652,924.2320698909664,0.0,2.9748759999999996,17.626131874635288,3.0,-1.0
Ti8Ni3(B4Ru9)2,mp-1217553,127,-8.605854231756757,8.944557135087882,-0.4740030390540547,915.1570462894427,0.0,2.9792259999999997,17.526536,3.0,-1.0
Ti8Mn3(B4Ru9)2,mp-1217647,65,-8.904291769459459,8.856848659758622,-0.4982592424044737,919.995284893752,0.0,2.969246,17.602454482807364,3.0,-1.0
Ta2AgS4,mp-1217770,164,-6.992463911428572,7.160791761729356,-1.2153109498809531,138.67770232477935,0.0,3.380935597671153,14.00884,2.0,1.0
Ta(Si5W2)2,mp-1217773,139,-8.214889042666666,9.52491724755503,-0.3519941286666665,208.7089766405745,0.0,20.005697787549227,20.005697787549227,3.0,-1.0
Ti2NbNi9,mp-1217776,38,-6.872938522291666,8.266900795921236,-0.3801452561805559,575.9879803951792,0.0,8.441311,13.561961413116947,3.0,-1.0
Ta10SeS3,mp-1217794,99,-10.064551565714286,13.387979545492378,-0.6007903244084828,246.1582755333981,0.0,3.3328330000000004,22.160897,2.0,1.0
Ta12Ga3(TeSe2)8,mp-1217809,1,-6.5970713456410275,8.054951483741029,-0.6365941879487192,961.6349038381288,0.07110000000000039,7.627842,18.788299904109767,3.0,-1.0
TaWSe4,mp-1217821,187,-7.1340177350000005,8.303680884247461,-0.6674260665625008,136.10941946254292,0.0,3.4025215765695007,13.575497,2.0,1.0
TaVSi4,mp-1217836,3,-7.566143186666666,6.885345518953532,-0.4589865566666668,249.0548889083953,0.0,4.681902,13.005312,3.0,-1.0
Ta19(Ni9Mo)2,mp-1217865,164,-9.2612989,13.729492961578774,-0.2604906623076944,566.8018487656757,0.0,4.917021166046166,27.070509,3.0,-1.0
TaTiAlC,mp-1217909,164,-8.80350870625,7.783641967934159,-0.6221021620833334,114.26635104258465,0.0,3.0878181469966783,13.83835,3.0,-1.0
TaSi4Mo,mp-1217926,3,-7.8589131327777775,7.617825718278687,-0.4581336761111127,254.533817993702,0.0,4.716362,13.125935,3.0,-1.0
TaNbTe4,mp-1217942,1,-6.1618845094444445,7.883234208602523,-0.4065034444444449,495.59031322056813,0.0,7.35455241275042,9.919433639061634,2.0,1.0
Ta11(Co52B15)2,mp-1217955,87,-7.6686237166896545,9.654124045219037,-0.2887453874827582,1452.3611446582568,0.0,10.506877000000001,12.878091016496,3.0,-1.0
TaCuS2,mp-1217959,186,-6.82032826125,7.8120249023327935,-1.0945872528125014,131.20337326949254,0.0,3.3710948291801284,13.3313,3.0,-1.0
Ta3AlB8,mp-1217997,191,-8.224529673333334,9.915295771537883,-0.4950260994444449,109.9143886477012,0.0,3.0611466922200905,13.544273,3.0,-1.0
TaAl2Ni9,mp-1218003,123,-6.385246785833334,9.150552162502017,-0.4377335016666671,138.48814278773798,0.0,3.606129,10.649521,3.0,-1.0
Ta5S8,mp-1218017,12,-8.155265997692307,7.946292065141011,-1.457357760384616,242.66872955949643,0.0,5.792931894164993,13.176399276642535,2.0,1.0
Ta2FeS4,mp-1218020,164,-7.815357912857142,7.952165677742201,-1.2328553975000005,114.01366987498562,0.0539000000000005,3.3237720100567967,11.916915,2.0,1.0
Ta2Ti2NbC5,mp-1218024,160,-10.2373799,9.315322320980805,-0.663205116666667,108.84303472759235,0.0,12.883372015951881,12.883372149055269,3.0,-1.0
Ta8V(CS2)4,mp-1218036,166,-9.176476364285717,9.159015671889149,-1.1461349907142868,326.9016099351548,0.0,9.396110433711387,9.396110663494015,3.0,-1.0
Ta4MoSe10,mp-1218047,8,-6.997571906666668,7.589252430277352,-0.7818473515625006,352.1239917398684,0.007099999999999884,9.919758978075272,10.511970298908052,2.0,1.0
Ta3(CuS3)2,mp-1218053,36,-7.135150822272728,7.407716108738143,-1.261543055795454,386.6037500172957,0.0,8.855796375738775,13.222370000000002,3.0,-1.0
Ta7S12,mp-1218055,12,-8.047427706842107,7.528612664307738,-1.4853055061842118,364.2423259940204,0.0,5.766599785084188,12.793807988093775,2.0,1.0
Ta4AgS8,mp-1218056,6,-7.3813256076923075,6.7813890219770885,-1.3776651878205135,266.459412767185,0.0,3.358317,13.76451708739413,2.0,1.0
Ta3Cr5N4,mp-1218060,99,-10.419716876666667,10.962423494969833,-0.7823452941266673,130.09491367584292,0.0,2.9872099999999997,14.579035999999999,2.0,1.0
Ta2NiS4,mp-1218077,164,-7.4532795,7.597020898613432,-1.2550435846428567,119.96616621351338,0.0,3.350504364179817,12.339791,2.0,1.0
Ta8Ni(CS2)4,mp-1218138,166,-8.981799769047619,9.358399147982386,-1.1087807473809523,321.31235842836827,0.0,9.367364281832963,9.367364678195463,3.0,-1.0
TaAl4Ni15,mp-1218140,123,-6.1077618860000005,8.556137792977243,-0.4306553285,226.92795759027152,0.0,3.573443,17.771099,3.0,-1.0
Ta3V3(Ni10B3)4,mp-1218307,160,-6.787328219655173,9.055715170210766,-0.3358933998275865,581.8553725544892,0.0,12.852370565882387,12.852370570857735,3.0,-1.0
SrBi3Br3O4,mp-1218405,107,-4.930696223636363,7.0572206254349625,-1.725875707424242,239.5955197551756,0.2584,15.224305269398961,15.224305269398961,2.0,1.0
SrBi3I3O4,mp-1218434,107,-4.747450667272728,7.11398853969807,-1.5734248578787882,270.5959930616391,0.0,16.644352530805936,16.644352530805936,2.0,1.0
Sr4Zn51,mp-1218673,148,-1.4545139983636364,6.5916788188473285,-0.16351674157575774,928.642018286564,0.0,14.960967554373115,14.960967555513381,3.0,-1.0
SrCaPb6,mp-1218699,123,-3.555186875,8.982077128116194,-0.3088164308333332,253.4413424482853,0.0,5.072931,9.848261,3.0,-1.0
Sr6As19Rh30,mp-1218700,143,-6.4703200849090905,9.114427036384248,-0.6596042064545455,917.5707132395061,0.0,3.9717839999999995,16.332837459690367,3.0,-1.0
Sr2P7Rh12,mp-1218725,143,-6.9834841080952375,8.46675212403974,-0.8099765853968257,319.07962514462446,0.0,3.896432,9.72412810595685,3.0,-1.0
Sr4In17Au15,mp-1218804,6,-3.2338674708333333,10.056724286418769,-0.3826238174074075,868.0025314765179,0.0,4.4005849999999995,15.35853789590487,3.0,-1.0
Sr2Cu2RuPb2ClO8,mp-1218869,38,-5.75860230375,6.88577769975364,-1.7900876557245828,236.6332987002121,0.0,3.927289567182436,15.342374,2.0,1.0
SnTe5Pb4,mp-1218909,166,-3.836168453,7.478831519575706,-0.3785019744999992,352.0337754091205,0.6658999999999997,18.91976430178286,18.91976463623681,3.0,-1.0
SnTe(PbS)4,mp-1218922,160,-4.322915998,7.117011121433152,-0.7333739447500001,280.76995560069537,0.5295999999999994,17.583004612280178,17.583005078678447,3.0,-1.0
SnTe4Pb3,mp-1218925,123,-3.83534769625,7.413369092294139,-0.3702580981249999,280.14965802068053,0.4255000000000004,4.624875,13.097551,3.0,-1.0
Sr14Hg51,mp-1218949,174,-0.958703573846154,10.543890856675633,-0.3565430175128205,1804.3068181046274,0.0,10.372580000000001,14.172500835597644,3.0,-1.0
SnPb4S5,mp-1218954,139,-4.4484185850000015,6.904268633718988,-0.8259076380625003,266.44433964556043,0.6102999999999996,15.335250750484159,15.335250750484159,3.0,-1.0
SnPb4Se5,mp-1218958,166,-4.166518691,7.5639754545767275,-0.5325469386718751,294.6807810090357,0.27669999999999995,17.815387776693637,17.815388377264863,3.0,-1.0
Sn3BiTe4,mp-1218987,166,-3.77283562375,6.735783212084294,-0.2113414243750001,265.14021896229684,0.0,14.328801359145155,14.32880154873048,3.0,-1.0
Sn(TePd3)2,mp-1218994,107,-5.022705012222222,9.598783233397736,-0.4254311705555551,175.14507061149052,0.0,10.8840536951419,10.8840536951419,3.0,-1.0
Sn7Pd5,mp-1219006,5,-4.9173925725,8.576467769526207,-0.4201915695833331,263.9117928656894,0.0,7.000203080610802,9.73039331584356,3.0,-1.0
Re2Si8MoW,mp-1219131,99,-8.010530500833333,8.986687203214952,-0.335919165,162.02746826674505,0.0,3.207075,15.753259,3.0,-1.0
Sn13Pd20,mp-1219223,5,-5.251105609545455,10.241873932344722,-0.5322549939393942,1190.5799843612735,0.0,8.921145325665982,17.21659587948123,3.0,-1.0
Re2Os(Se2Cl)2,mp-1219275,2,-6.467987367777778,7.048233483612398,-0.6226832917661108,894.69180503446,1.289,9.075797,12.17743475162343,2.0,1.0
ScTi4(NiSn)5,mp-1219331,160,-6.334498644000001,6.941965184853473,-0.5436333208888897,268.7304637400179,0.0,17.46871912575553,17.46871963858465,3.0,-1.0
ScGa4Fe3Co8,mp-1219338,166,-6.56901365125,8.250206155038644,-0.2739260190625004,193.7948546892556,0.0,13.567245390484578,13.567245484010565,3.0,-1.0
