pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
VAg(IO4)2,mp-1198619,56,-5.119365995052084,5.05118599347163,-1.182048407274305,2843.563162947889,1.3705000000000005,10.90238713,18.4282051,3.0,-1.0
CdSi3AsH27C9I2,mp-1198755,19,-4.887059867093024,1.7038271302712753,-0.3424112249474415,5151.380074707933,3.2214,15.97498791,19.22588906,0.0,1.0
Na5Sn13,mp-1198760,63,-3.3587021030555566,4.787343346333934,-0.0977190364814812,4601.250513549201,0.0,9.16697384,50.91693262,3.0,-1.0
Si(H3C)2,mp-1198774,2,-5.1013958532905965,0.8864346848325071,-0.28836303237059746,2832.4309368584477,3.5656,10.383185525894357,17.940189520391986,0.0,1.0
CrB6P2(H17C3)2,mp-1198848,61,-4.8425504670918365,0.8671499455355349,-0.22892392617801746,4368.263139429546,0.7475999999999999,14.60560709,17.44504702,0.0,1.0
Hg3(SCl)2,mp-1198863,223,-2.2220144764732144,6.207712287463561,-0.7413397932975,6306.968317335819,1.8038,18.47595446,18.47595446,3.0,-1.0
Y5RuBr9,mp-1198882,88,-5.369846195166667,4.306569907760985,-1.6139072563888888,3901.280762207333,0.1543000000000001,13.0084959,24.821642102173943,3.0,-1.0
CdSb5OF28,mp-1198900,14,-4.348425783,3.5005604309751326,-2.474455349416286,2408.1849191011443,0.0242,10.231649,18.603508556314853,1.0,1.0
Cs12Sn8GeO4,mp-1198905,14,-3.4456303791000003,4.24716202280796,-0.8685466577068968,4193.1144893036635,1.3022999999999998,13.765645373153408,24.94928206,3.0,-1.0
V2Co3TePb3O14,mp-1198906,3,-6.385329515869565,5.925944510402521,-1.8537067233695657,2104.7642147287,2.2327000000000004,5.281485,26.232184000000004,3.0,-1.0
Cs9(NbAs3)2,mp-1198953,61,-3.7436587848529417,4.242782964970233,-0.4368386755223124,5734.468324120602,0.3195000000000001,17.30174855,18.47040846,3.0,-1.0
SiAg2(S2O7)3,mp-1198966,147,-5.873527205,3.12922872356458,-1.8372825359444451,2458.625849612895,3.5295999999999994,10.667871690003087,16.313316996087668,3.0,-1.0
K3Bi2(NO3)9,mp-1199040,212,-6.068258409939022,2.8205847156795856,-1.255661268333414,2574.596705872813,3.5856000000000003,13.70575833,13.70575833,3.0,-1.0
Sr13Hg58,mp-1199288,194,-0.8454704964084507,10.647533196848844,-0.2880519405868544,3984.121027187356,0.014299999999999981,15.77471651,17.07733655197175,3.0,-1.0
Si(H3C)2,mp-1199394,9,-5.099909788080809,0.9017617510387178,-0.2868769671608076,2355.936565391245,3.6294,9.847615524763599,26.28352001951757,0.0,1.0
Ca2CoSi2O7,mp-1199429,18,-7.240466587268517,3.208678063013255,-3.089149597581019,2862.1726194548537,3.1123,5.08158266,23.75756253,3.0,-1.0
Sc5RuCl9,mp-1199442,88,-5.644182015333332,2.9546442029388573,-2.162755750622666,2899.640496551822,0.0,11.76650641,22.53564205628668,3.0,-1.0
B2S3,mp-1199451,88,-5.58719102756,2.4123142396181847,-0.8316403991016669,4055.021688231164,2.5264,16.26974947,19.157902707535783,3.0,-1.0
KLiMoO4,mp-1199453,173,-6.212252258214287,2.7836810523081534,-2.309877012690476,2948.8955049664805,4.481,9.11467026,19.32833532356652,3.0,-1.0
Ba2NaNb5O15,mp-1199624,40,-8.322658063967392,5.090958681793204,-3.133784102753624,2615.046806858276,2.5069,8.19816282,18.29466026401435,3.0,-1.0
Cs3Ag(AsSe2)4,mp-1199633,15,-3.77741644078125,4.020034588575884,-0.5197584057318605,2375.873824150888,1.6042999999999998,13.655171987098113,23.171338598306946,3.0,-1.0
K3Fe(CO2)6,mp-1199661,213,-7.057051221022728,2.134687881145533,-1.8126480598409085,2720.7069985588,2.4662,13.96027343,13.96027343,3.0,-1.0
Bi(W2Cl5)3,mp-1199722,14,-5.742010856704545,4.992711422105382,-1.1762582302909086,2452.95771731794,2.2981,12.71534,15.711112817279368,3.0,-1.0
Ba4P15Au8,mp-1199731,60,-4.725607610833333,7.39913277845772,-0.4638956270767202,4649.420531912795,0.0,10.62464955,29.45150534,3.0,-1.0
AlPO4,mp-1199762,8,-7.457495243148147,1.4105034130065497,-3.1005746487433865,5168.560344560942,5.6196,17.006256491438965,18.73718160215989,3.0,-1.0
B8P2H39RhC13,mp-1199795,14,-5.3049159975,1.1483339361419098,-0.25850500300247864,2584.3071167343464,2.2867,10.28574546,17.17311098228683,0.0,1.0
CsReS2,mp-1199798,62,-6.201722060833332,5.2769860678378135,-1.1302447381285925,2894.329703410908,1.2666,11.514787,21.209455,3.0,-1.0
Ba8Ge43,mp-1199827,230,-4.416200788284313,5.504134208824394,-0.2173387411274509,5095.09507326909,0.02079999999999993,18.77549494384956,18.77549494384956,3.0,-1.0
KCd(BH4)3,mp-1199830,206,-3.8187504105882346,1.7466521785843705,-0.23355606023176445,2981.9611629883393,3.9466,15.705121161070947,15.705121161070947,3.0,-1.0
Cs10Tl6SiO4,mp-1199833,14,-3.200359194761905,4.987655485524905,-1.0321726473481116,3525.6430789068554,0.19229999999999992,11.754592,19.63669168695697,3.0,-1.0
K,mp-1199937,204,-1.0606007579012346,0.8433094593985124,0.04979818909876529,6235.984386265815,0.11930000000000004,20.083634231738145,20.083634231738145,3.0,-1.0
Al3Pb5F19,mp-1199974,85,-5.332729013888889,6.402050537881693,-3.2293802960225926,3066.685436309849,5.1093,7.31196544,20.47941517,3.0,-1.0
Rb18Mg6B29O58F,mp-1200013,15,-6.970925784017857,2.768576447414672,-2.7867936207993145,3532.3887820299383,3.7865,11.201634906651492,31.50295496316401,3.0,-1.0
K5NaFe2(CO2)12,mp-1200037,212,-7.0644460564204525,2.1677392517848983,-1.8154007754734849,2629.8665187766087,2.5346,13.80314029,13.80314029,3.0,-1.0
Tl3Bi3(PS4)4,mp-1200066,14,-4.451589453846154,4.376425176945364,-0.7602031774725273,5697.573013158132,2.0969,13.46686783,22.65050971690861,3.0,-1.0
Rb2ZnBr4,mp-1200099,7,-2.8349914563095235,3.451111179791277,-1.4394888970238096,6420.1533780517175,3.7026,15.800240296204214,29.67256471,3.0,-1.0
Cu2As9P3S9I2,mp-1200181,14,-4.4468298255,3.3107978075837674,-0.4198190014535726,2882.3254280959363,2.0858,12.454022,16.350903799587623,1.0,1.0
SiO2,mp-1200292,14,-7.905988411215278,1.6982993982485213,-3.2671067587152773,5639.84386030652,5.7076,13.606316165770929,20.47811106,3.0,-1.0
Bi2Se5Cl7,mp-1200639,19,-3.3025254323214286,4.189651218609798,-0.8713409433599105,3363.943410034648,1.4358000000000002,12.082925,22.582041,2.0,1.0
ZrHg4(PCl3)2,mp-1200713,61,-3.3378721383653844,5.177212848669308,-1.1754029327271431,2997.634489201996,2.1134,13.316851999999999,16.530004,3.0,-1.0
Cs3Bi2(PS4)3,mp-1200951,14,-4.456379213625,3.4855553709976315,-1.03727862747537,2466.5979915762937,1.9749,6.974097,19.281658747347286,3.0,-1.0
Cs9Fe2Se7,mp-1201016,198,-3.67506024125,4.183524403091198,-0.9267264939047534,2953.998321944581,0.6436000000000002,14.348398000000001,14.348398000000001,3.0,-1.0
Be4N6O19,mp-1201141,205,-6.39249482512931,2.0629422787349934,-1.4497317736820683,2730.8463635462367,3.7137,13.97759403,13.97759403,0.0,1.0
Cd3As2,mp-1201202,133,-2.4896044575625003,5.9224616957331975,-0.07222323956250029,4370.123641491991,0.14090000000000005,13.01766287,25.78859515,3.0,-1.0
Te6MoI3,mp-1201330,14,-3.5981146771250003,5.146436783311117,-0.17036603162500086,3206.584135433441,1.0200999999999998,12.072925999999999,17.46714035862382,3.0,-1.0
BaSi(S2O7)3,mp-1201400,61,-6.219211072025861,2.563780142483276,-2.172962834267241,3594.895564942219,5.2901,13.77487397,16.756349,3.0,-1.0
Sr15Ti23O61,mp-1201432,10,-8.210535629343433,2.8328913852070383,-3.5042312982617845,3975.604160774601,1.8133,5.64097174640507,30.111338103146373,2.0,1.0
Ba5In3F19,mp-1201460,78,-5.279252571620371,5.033606274547091,-3.6184985759762966,3673.8158102606317,4.7704,15.25020692,15.79668311,3.0,-1.0
Rb11Mn8O16,mp-1201493,22,-5.7344140609285725,3.765563246145693,-1.7754605508548975,2885.140810289729,0.14859999999999962,11.924461386295693,24.963295509167395,3.0,-1.0
ZnBi4(PO6)2,mp-1201539,15,-6.297205468980264,6.895494907975508,-2.160656090145676,4451.306315003415,3.1523,10.96509888,24.67366644337293,3.0,-1.0
Sc57Ir13,mp-1201561,200,-7.289612526857143,5.620142182192758,-0.4917506062142853,2990.849470732565,0.01959999999999961,14.40781705,14.40781705,3.0,-1.0
K2Tc9O27F11,mp-1201694,14,-6.678012169438776,3.2984837105331186,-2.0713714304151023,3224.2614160527587,2.6599,8.564489883008788,25.700964501908594,3.0,-1.0
Si(H3C)2,mp-1201857,14,-5.101198515648148,0.8916567736012223,-0.2881656947281478,5198.4784331828005,3.6196,10.146880312777151,33.72065745,0.0,1.0
Ba20Hg103,mp-1201907,216,-0.8720502674796747,10.88357778360348,-0.3057210463821138,3571.3212577553386,0.1802999999999999,17.157261566127392,17.157261566127392,3.0,-1.0
CsSe4,mp-1201920,57,-3.4161487703750004,4.105778165485435,-0.4403391138362068,2903.846525769301,0.9736,10.434833,19.727404999999997,3.0,-1.0
Rb6Mo27S31,mp-1201941,167,-7.45161570328125,4.783027589126549,-1.1019555139355468,2844.877444617153,0.0,9.395653111655903,37.60496282246915,3.0,-1.0
Y5IrBr9,mp-1201999,88,-5.422978649666666,4.659583164590021,-1.6961036598888886,3865.574007468297,0.6941999999999999,12.95892295,24.775312890891037,3.0,-1.0
Na2Sn(S2O7)3,mp-1202012,147,-5.905097833833332,2.3856767650600057,-2.0172381560555555,2894.4358534307844,3.5073,13.32055162001326,15.840027424555444,3.0,-1.0
K19Na6Tl24Au,mp-1202061,189,-1.8930437755,5.087812626270325,-0.1142628484399998,3905.394954873293,0.0,11.705341,19.62795864742847,3.0,-1.0
K2Mg2(MoO4)3,mp-1202098,19,-6.534046608859649,3.207715766267985,-2.412295413649122,3768.345897165617,4.1171,10.78546879,32.36289867,3.0,-1.0
HfHg4(PCl3)2,mp-1202310,61,-3.470771763461538,5.57505764797708,-1.199880387054066,2991.657066837693,2.0914,13.321017000000001,16.532213,3.0,-1.0
B10H18C2S,mp-1202352,14,-4.965075388225807,0.916544671235054,-0.22198735983714954,2642.809008571527,2.0905,7.314491379004883,33.28953062,0.0,1.0
Sr5Ti8O21,mp-1202462,10,-8.236936945,2.7037395309030634,-3.5083982025367635,2842.4077611183793,1.8579,5.651008645726754,32.01610515707209,2.0,1.0
Cs4TeSe15,mp-1202488,57,-3.405807164375,4.096681473037175,-0.4476280352190191,2989.15700984276,1.0499999999999998,10.409597,19.993876999999998,3.0,-1.0
Cs10Ge2O9,mp-1202492,14,-4.4027974764285736,4.550672540752936,-1.7165561121695403,2362.1112709386293,0.4011,11.79011,19.347042418931373,3.0,-1.0
Ba9Ge23O57,mp-1202498,36,-6.448242283483148,5.3283489388749965,-2.3403399255758432,2380.0927364125228,0.0,11.859200933888385,19.51114144,3.0,-1.0
Cs4Ge5(PbS4)4,mp-1202502,64,-4.388084063017241,4.052397394685581,-1.0392849280766947,3666.041553735764,2.2965,19.977442,20.018570617386697,3.0,-1.0
Zn9(InSb3)2,mp-1202823,19,-2.448275963088235,6.2142381489675005,-0.00033082250000028487,3311.0681711296074,0.0,7.23005678,26.31757914,3.0,-1.0
Ba38Na58Li26H,mp-1202832,216,-1.6527787019512197,2.171527083756579,-0.01015714665544696,5148.873652549319,0.05470000000000008,19.382468086364238,19.382468086364238,3.0,-1.0
LiCu2Si12(H3C)27,mp-1202845,2,-5.0471521198780485,0.9853511250999486,-0.2768037221670997,2955.855726719643,2.7035,13.609507685526884,17.85671740505579,0.0,1.0
Na3Y(SiO3)3,mp-1203085,19,-7.172421498632812,2.8568083725745126,-3.116336558502604,3591.0157191569124,4.2323,15.22162872,15.40760548,3.0,-1.0
Ga7Sb7(Te4Cl13)2,mp-1203106,2,-3.3837973461458333,3.4344221702930406,-1.1370013037970832,3174.6136049901647,1.4002,11.059774,19.399094936551162,0.0,1.0
CsGeSbO5,mp-1203289,98,-5.957108242265625,4.899214091751324,-2.0976383909132554,2208.816746965701,1.6632999999999998,10.41890565,21.64037867425682,3.0,-1.0
Sc5IrCl9,mp-1203297,88,-5.691780391,3.3662604845613497,-2.2394180752893336,2904.775570107105,0.21809999999999974,11.76551708,22.57313763503182,3.0,-1.0
Sb2Cl7O6,mp-1203379,14,-3.8123156150833335,2.5505829408510707,-0.978385473104667,3060.8779538781127,0.0906,9.858171,21.955004000000002,0.0,1.0
Si8C3Cl20,mp-1203441,15,-4.463857351209677,1.8951548917815804,-1.3619259384741935,3398.8801799543544,4.6567,17.128823130492798,20.797129067626237,0.0,1.0
K3Bi3(PS4)4,mp-1203444,130,-4.481278534807692,2.9980759584935406,-0.9342677237802196,6119.89470758357,2.3129,13.75683231,21.09175672,3.0,-1.0
Cs2HgCl4,mp-1203522,14,-2.7746280367857143,3.692907232198661,-1.7589296059145814,2187.894196234814,3.0746,7.923967,27.885535851079677,3.0,-1.0
CuP2H18C6Cl,mp-1203798,198,-4.991864947633927,1.1943560505244668,-0.3541658949754581,2793.47477595354,3.006,14.08364009,14.08364009,0.0,1.0
Ga8Sb7Se8Cl29,mp-1203849,2,-3.4660962719230763,3.160606870750416,-1.2073127556401924,3225.787932724071,1.6847,11.141573,19.548738363013406,0.0,1.0
Rb8Mo33S37,mp-1203858,167,-7.438238829102564,4.726538335160504,-1.1016860387900629,3538.637421568005,0.0,9.404766201366886,46.4801159179546,3.0,-1.0
Cs3Ti3Te11,mp-1203892,14,-4.328868340588237,4.756958837827176,-0.7436334349290059,2717.090392979526,0.10610000000000007,11.134536,18.714191748043245,3.0,-1.0
W15I47,mp-1204035,5,-4.43271447532258,5.491112112864985,-0.14238399217741873,2637.608602763409,0.07160000000000011,12.54633648887216,21.62318338235324,1.0,1.0
SiO2,mp-1204057,191,-7.899327900462962,1.5630043897829058,-3.2604462479629626,4596.0252079832,5.6518,14.467768399135359,25.35405150006713,3.0,-1.0
Fe3Ag7(P2O7)4,mp-1204059,14,-6.388407383043478,4.557973731082846,-2.057454759570393,2358.40997038496,1.3194000000000004,8.56448303,28.47829095469801,3.0,-1.0
InH12C4Se2Cl3,mp-1204093,61,-4.5347993064772725,2.3236514823681267,-0.4762073813821589,2511.1063868075394,2.9381,11.66505947,18.30356837,0.0,1.0
Mo12PO40,mp-1204131,227,-6.917939775188677,1.76289533119896,-1.9553808889353097,3432.8569082593126,0.0,16.932596771181668,16.932596771181668,0.0,1.0
Ba9In4(SF)10,mp-1204134,62,-5.125830860378788,4.656854969279847,-2.7860468483530307,3146.242274514498,2.2503,12.67724781,19.56612436,3.0,-1.0
Sr4Ga2O7,mp-1204230,7,-6.132215741009616,4.760645521301629,-2.8603869487339755,3359.257594679842,2.9805,13.180943283254392,16.000323534469068,3.0,-1.0
Cu4Se3O10,mp-1204253,14,-5.170798183455882,4.327365993061194,-1.0919031363694849,3997.28516739647,0.16670000000000007,13.682806,18.01873060634253,3.0,-1.0
Hf7Tl18Pb2S25,mp-1204271,205,-5.179687692884615,7.341173485011329,-1.2093008390024036,5559.2967751366805,1.4949,17.714950899999995,17.714950899999995,3.0,-1.0
Cs4BiAs3Se7,mp-1204289,14,-3.7640899739166658,4.273373863182977,-0.7027313501253593,4719.161699070379,1.4702,13.74845034880576,24.27285753,3.0,-1.0
Cs7Mo8AsO30,mp-1204347,73,-6.448821139402172,4.051504375336134,-2.170254980446027,3693.2443548374495,2.9731,12.47470442,18.317485146887385,3.0,-1.0
Ba5Cr3F18,mp-1204444,88,-5.94902370485577,4.58100299175615,-3.714989129141154,3435.170061257627,1.4330999999999998,15.64733668,16.755501531621658,3.0,-1.0
Cs2ZnI4,mp-1204449,33,-2.489533666904762,3.9124472608692833,-1.1828766934564865,4272.28121223721,3.2239999999999998,8.568605999999999,33.298654,3.0,-1.0
Cu3P8(Se2I)3,mp-1204573,62,-4.183497637125,3.892309806110593,-0.12592695650669655,2206.313029459787,1.3382999999999998,7.963659,27.511038,3.0,-1.0
Si10BiTe2H73C25,mp-1204603,14,-5.08011225740991,1.2353650647159058,-0.2909224362320715,6015.867498481102,1.9501,9.862039020848703,32.7345842,0.0,1.0
NaZn(PO3)3,mp-1204623,61,-6.634951225848213,2.8472076034372984,-2.561719609440901,3035.663115694392,4.8321,14.442260899999999,14.52646049,3.0,-1.0
SrSbSe3,mp-1204655,19,-4.22211472275,5.276147211705712,-0.9608713374895828,2247.1917757468314,0.40180000000000016,4.210294,33.670018,3.0,-1.0
Ba18In8(S7F6)3,mp-1204693,138,-5.116952386538461,4.500447740439292,-2.7314503189545385,6502.417013591421,2.2909,12.88886668,22.46104942,3.0,-1.0
Al2Bi7Ru(BrCl4)2,mp-1204779,14,-3.964744272,5.08470997324526,-1.099722153054,2692.7124553203257,1.3157,11.901421000000001,18.172640630587125,0.0,1.0
Nb10Se40I3,mp-1204878,13,-5.192830432830188,4.856888168029956,-0.5622351997877357,3055.2825418281404,0.12890000000000024,9.713944,32.382973389802395,1.0,1.0
CsTe7,mp-1205022,130,-3.0770561959375,5.34007107345379,-0.2147425856788789,5105.2150157370115,0.11349999999999973,13.69164227,19.30986543,3.0,-1.0
Sr4Mn2Bi4O13,mp-1205023,33,-6.322706846086956,6.8360237559526125,-2.3021231075716093,2923.2185354885414,0.0,5.53239476,23.77490815,3.0,-1.0
Re2P3N2(Cl5O)3,mp-1205173,2,-4.847280614,2.548116895624373,-1.3041359185249717,2797.3505120865448,0.0,12.142017,19.71016997462469,0.0,1.0
Rb3Sc2(AsO4)3,mp-1205185,205,-6.506689708624999,3.984567499676953,-2.48009564525,5088.079386344505,3.8122,17.19958466,17.19958466,3.0,-1.0
SiO2,mp-1205213,47,-7.844522295740743,1.7872991778902207,-3.2056406432407405,4019.252996082263,5.3103,14.43627786,19.18861572,3.0,-1.0
CdSi3PH27C9I2,mp-1205257,19,-4.9111043844767455,1.6239838535506987,-0.3489169642746834,5045.151339762135,3.2848,15.86757491,19.045762300000003,0.0,1.0
RbSi2BP(H3C)9,mp-1205289,14,-5.048513792835366,1.1003358127057483,-0.306129502542148,3848.066414580479,2.6532,14.25320683,17.488009882335163,2.0,1.0
Zn6Ru,mp-1205290,213,-2.5485867040079366,7.733105497848776,-0.14389365900793682,3815.100126485573,0.011299999999999866,15.62555002,15.62555002,3.0,-1.0
BaNb8O14,mp-1205468,61,-9.053700274945653,6.057682660293031,-2.8724512439673915,2422.2873885725435,0.31460000000000043,9.58458999,24.06554334,3.0,-1.0
SbSe5F6,mp-1205478,14,-4.116268876875,3.7798567663970974,-1.6052805909465626,4432.140874123725,1.4680000000000002,13.741573707188365,20.461581997067672,0.0,1.0
K2SbF5,mp-1205479,4,-4.621057835056818,3.2660495267640335,-2.939489109675568,3299.099202528938,4.7325,6.61869233,29.053189158397625,3.0,-1.0
Ta4Se8SI8,mp-1208574,33,-4.933805349642856,5.275407446092782,-0.5974485340178568,3025.2808184805986,1.0721,13.355178,15.12132,0.0,1.0
Ti4S24Cl6O,mp-1208924,60,-4.892604002642856,2.0089518704780733,-1.2725326826183805,3933.6307554993878,1.0792,9.6637603,28.79859035,0.0,1.0
TlAs5PbS9,mp-1209142,61,-4.37870818203125,4.276321513747338,-0.5895331272265629,3338.772406646033,1.5736,8.30963841,36.08888796,3.0,-1.0
Sn2(PCl8)3,mp-1209397,135,-3.046652466206897,2.1671928164332472,-1.1724654063432511,3620.260813928136,0.0068000000000000005,14.743366199999999,15.67009406,0.0,1.0
Rb3Sb2I9,mp-1209693,7,-2.6503059957142865,4.074595547815445,-0.8706118362500003,2676.7916230801434,1.9451,8.426432,25.706019075580592,3.0,-1.0
RbZr6BCl15,mp-1209995,51,-5.548540461413043,2.8898222986257784,-2.1679363625246384,2701.6570221708025,0.002600000000000157,9.97208,18.976638,3.0,-1.0
Rb4Zn(MoO4)3,mp-1210004,61,-6.0999999484375005,3.6356989397498136,-2.1963102176875005,3241.3081646606524,4.068899999999998,11.14163198,22.74037404,3.0,-1.0
Rb(Nb2Cl5)3,mp-1210315,51,-5.392630978522726,3.284505659812301,-1.738261480177273,2375.562397452144,0.9742000000000002,9.497639999999999,18.222761,3.0,-1.0
Sc57Ru13,mp-1210377,200,-7.165305371785713,4.299358291183983,-0.2864795932142856,2994.3578523248766,0.02079999999999949,14.41344849,14.41344849,3.0,-1.0
SCl4,mp-1210452,218,-2.4532053293125,1.9029358441739417,-0.7555265745455,4855.311160042514,2.6189,16.9331994,16.9331994,0.0,1.0
Rb2Ba(Ge4O9)2,mp-1210469,165,-6.302457954425288,4.794034763782258,-2.2581048422701158,2446.880716739784,2.9384,12.007059646951227,19.59786879,3.0,-1.0
Nb6TlCl15,mp-1210630,51,-5.366831927386363,3.6324302191353697,-1.6496842968818184,2365.4696593761937,0.951,9.482838000000001,18.202189,3.0,-1.0
LiCa11Sb9,mp-1211639,136,-3.916846558333334,4.142980409842396,-1.0058211913492063,2474.8105090121508,0.8026999999999997,11.96136,17.2974,3.0,-1.0
KZr6NCl15,mp-1211782,51,-5.653136218369565,2.9578439988983267,-2.2115344981208693,2542.5754645934303,0.0,9.750281,18.603944,3.0,-1.0
KHf6CCl15,mp-1211876,51,-6.033893838369568,4.354708440213595,-2.16919482106087,2522.577674042681,1.1511,9.739911,18.577338,3.0,-1.0
K10Tl7,mp-1212012,14,-1.729606832352941,3.784372672528215,-0.1039856364705879,3197.30426901111,0.0,10.222987,22.957235999999998,3.0,-1.0
Na2Sr(Ge4O9)2,mp-1212069,165,-6.299771835574712,4.375271511799179,-2.2402895264655185,2283.337655699539,2.9682000000000004,11.595674735985956,19.60863932,3.0,-1.0
K4Zr3Te17,mp-1212265,14,-4.159580419895833,4.977267533604199,-0.6795465245624998,3468.715619494439,0.8644000000000003,10.410004999839966,30.95807513,3.0,-1.0
Li12Ge7,mp-1212365,62,-3.2287569788815778,3.0259123151333203,-0.31990069546052635,2597.988103238793,0.0,8.80761884,20.12935861,3.0,-1.0
K2Sr(Ge4O9)2,mp-1212505,165,-6.305682800574712,4.352811704800222,-2.2602869238563232,2368.8615614184478,2.9798,11.817720816236804,19.58581355,3.0,-1.0
NaV4Bi13O30,mp-1212549,5,-6.2871301706250025,7.31087868022501,-1.9358242000173609,3110.338695514637,2.8099000000000003,11.666199374619625,26.99214812326738,3.0,-1.0
K2BaNb2S11,mp-1212599,14,-5.320377984296875,2.9461332686285986,-1.4112987755703124,3400.0681634764405,0.9839000000000002,12.91854058,17.779290623675067,3.0,-1.0
K7Nb14(P3O20)3,mp-1212978,51,-7.963686528555558,3.5299069240478653,-2.934235816701587,2646.682370435392,0.09270000000000024,6.5515075,37.45044162,3.0,-1.0
KGaGeO4,mp-1213396,173,-5.9409301275000015,3.596521286443814,-2.2631895304285714,2719.9222375086943,3.1871,8.78912392,18.903409145740927,3.0,-1.0
In2Bi4Pb4Se13,mp-1213414,55,-4.000840648586957,7.2410421369788365,-0.4634083794769026,2679.2634818268343,0.9121,4.199601,28.03919,3.0,-1.0
CsKZr6BCl15,mp-1213422,51,-5.465990499270832,3.1207496246813338,-2.1835254358957368,2685.9232649737123,1.0097999999999998,9.904058000000001,19.004399,3.0,-1.0
CsZr6CCl15,mp-1213455,51,-5.681826716521739,3.036141823053018,-2.1941679555143927,2677.860940447186,1.1421,9.940119000000001,18.914564000000002,3.0,-1.0
CsHf6CCl15,mp-1213477,51,-6.031204454565217,4.444103114275744,-2.1758531144274365,2612.039314026032,1.2179,9.863999,18.746757000000002,3.0,-1.0
Na16Zn11Sn16,mp-1213542,72,-2.462340710813953,4.526630423427632,-0.15897408624031015,4382.530735528042,0.034900000000000375,16.14366376,18.904806848645002,3.0,-1.0
K2Re3TeC3(SN)3,mp-1213559,206,-7.583397958583332,4.470168451494797,-0.6064373824176651,2789.4958997727417,2.0933,15.359693141647098,15.359693141647098,3.0,-1.0
CsRbZr6BCl15,mp-1213588,51,-5.4662251035416665,3.1558574999136764,-2.1891710766040706,2753.637477713147,1.0453,10.011486,19.169391,3.0,-1.0
Fe2(WO4)3,mp-1213596,14,-7.217943648602941,4.881145460748895,-2.02715713125,2327.4826299445317,2.6699,9.46047634,16.172074564010632,3.0,-1.0
Cs(Nb2Cl5)3,mp-1214012,51,-5.3886976755681815,3.334978287476002,-1.7381977999695932,2434.089741148921,0.9408999999999998,9.590717999999999,18.308742000000002,3.0,-1.0
Cs2Re3Se4I3,mp-1214500,14,-5.604481733854168,5.657261180867791,-0.7978092292905897,3571.559385423091,2.0776,10.376168308892408,29.89910774,3.0,-1.0
Ca3Al2O6,mp-12147,205,-6.95029234469697,2.9432046452273166,-3.4064792435606064,3658.598393355912,4.2749,15.40889798,15.40889798,3.0,-1.0
Cs3(Na13In24)2,mp-1214812,223,-2.337540178766233,4.785586681259741,-0.14341051916181535,4516.191908656168,0.008099999999999774,16.52941421,16.52941421,3.0,-1.0
Ba7Sn3Te3Se10,mp-1214827,62,-4.3966635681521735,5.147248102242687,-1.359684048953804,3212.933696715761,1.235,9.513341,25.64583,3.0,-1.0
Ca21(Cd2Bi9)2,mp-1214964,12,-3.4659246266279067,6.138931213900642,-0.7722089498837209,2733.5658423292707,0.15200000000000016,12.42880168569702,17.727651825511014,3.0,-1.0
Cs2ZnSi5O12,mp-1214991,61,-7.0650735117500005,3.2702232134465654,-3.008818307793104,2695.8416295133843,4.2057,13.87132447,13.99782556,3.0,-1.0
C6N7Cl3,mp-1214997,15,-7.352738194010417,1.7893664670173015,-0.17839179128791707,3078.7839847836135,2.7092,13.848530342985061,19.8329573692318,0.0,1.0
BaNa2(Ge4O9)2,mp-1215058,165,-6.313293637298851,4.51225448020024,-2.2458978945114962,2323.775118427301,3.0309,11.713008241725097,19.55809639,3.0,-1.0
Ag16HgAs4S15,mp-1215118,5,-3.5995356997916668,5.570459025123106,-0.36742742086226815,3227.968126779462,1.1099,15.271651579709511,15.957102536387751,3.0,-1.0
Ba21(Cd2Bi9)2,mp-1215155,64,-3.508279585523256,6.6080207567456615,-0.8568711192441859,7131.810149222151,0.32220000000000004,13.632306427350507,38.41398959,3.0,-1.0
Y19Mg97,mp-1217184,38,-2.440386222844828,2.3518193437563304,-0.04305763660919568,2857.304120523345,0.0,9.704281569876883,32.113576271883176,3.0,-1.0
TlMo3Br7,mp-1217483,16,-4.9389908055681815,4.7662627098506585,-0.724711910113636,2930.780629937028,2.2451,14.2711188,14.37965397,3.0,-1.0
VSi3Bi61O100,mp-1217882,146,-5.905905156545456,8.766419712895518,-1.7511385631212126,2743.36530101798,2.0010000000000003,14.59092977822553,17.098634738587865,3.0,-1.0
Sr14GaAs11,mp-1219124,45,-4.100955948557692,4.568149913349338,-1.10360458301282,3083.296805405979,0.5303,16.20440155286806,16.20440155286806,3.0,-1.0
Sr21Hg109,mp-1219820,1,-0.8133583086923076,10.995341018539962,-0.2858178001923077,3579.876781102796,0.0,9.92427329007532,26.62654947719491,3.0,-1.0
Rb16O3,mp-1220248,22,-1.9969675297368417,1.7665311681776688,-0.5008863946710527,2661.1076690289897,0.0,15.031275839538107,16.459398054305055,3.0,-1.0
Rb2Sn4S9,mp-1220891,19,-4.287626941333333,3.1638074039401585,-1.003875983541668,3923.228137489148,1.6693,12.01747086,27.11330801,3.0,-1.0
Rb3Na3Sc2(MoO4)6,mp-1220926,14,-6.796210628289473,3.439599441405261,-2.445307299144736,2655.067284290185,3.454,11.001908300000002,18.9879583745057,3.0,-1.0
Na5Si51,mp-1220932,12,-5.0353413699107135,2.136672021445403,0.0229492747916668,2405.01826393964,0.0,10.420302020239383,25.584432930155106,3.0,-1.0
